series,date,value
Mortgage CAT (max),2018-09-01,17.5
Mortgage CAT (max),2018-10-01,17.5
Mortgage CAT (max),2018-11-01,17.5
Mortgage CAT (max),2018-12-01,17.5
Mortgage CAT (max),2019-01-01,17.5
Mortgage CAT (max),2019-02-01,17.5
Mortgage CAT (max),2019-03-01,17.5
Mortgage CAT (max),2019-04-01,17.5
Mortgage CAT (max),2019-05-01,17.5
Mortgage CAT (max),2019-06-01,17.5
Mortgage CAT (max),2019-07-01,17.5
Mortgage CAT (max),2019-08-01,17.07
Mortgage CAT (max),2019-09-01,17.07
Mortgage CAT (max),2019-10-01,17.07
Mortgage CAT (max),2019-11-01,17.06
Mortgage CAT (max),2019-12-01,17.08
Mortgage CAT (max),2020-01-01,17.07
Mortgage CAT (max),2020-02-01,17.05
Mortgage CAT (max),2020-03-01,17.07
Mortgage CAT (max),2020-04-01,17.07
Mortgage CAT (max),2020-05-01,17.07
Mortgage CAT (max),2020-06-01,17.07
Mortgage CAT (max),2020-07-01,17.07
Mortgage CAT (max),2020-08-01,17.07
Mortgage CAT (max),2020-09-01,17.07
Mortgage CAT (max),2020-10-01,17.07
Mortgage CAT (max),2020-11-01,17.33
Mortgage CAT (max),2020-12-01,17.35
Mortgage CAT (max),2021-01-01,17.35
Mortgage CAT (max),2021-02-01,17.29
Mortgage CAT (max),2021-03-01,17.34
Mortgage CAT (max),2021-04-01,17.34
Mortgage CAT (max),2021-05-01,17.34
Mortgage CAT (max),2021-06-01,17.34
Mortgage CAT (max),2021-07-01,17.34
Mortgage CAT (max),2021-08-01,17.34
Mortgage CAT (max),2021-09-01,17.34
Mortgage CAT (max),2021-10-01,17.34
Mortgage CAT (max),2021-11-01,17.34
Mortgage CAT (max),2021-12-01,17.35
Mortgage CAT (max),2022-01-01,17.35
Mortgage CAT (max),2022-02-01,17.29
Mortgage CAT (max),2022-03-01,19.04
Mortgage CAT (max),2022-04-01,19.04
Mortgage CAT (max),2022-05-01,19.04
Mortgage CAT (max),2022-06-01,19.1
Mortgage CAT (max),2022-07-01,20.29
Mortgage CAT (max),2022-08-01,20.29
Mortgage CAT (max),2022-09-01,20.29
Mortgage CAT (max),2022-10-01,21.17
Mortgage CAT (max),2022-11-01,24.81
Mortgage CAT (max),2022-12-01,24.81
Mortgage CAT (max),2023-01-01,24.81
Mortgage CAT (max),2023-02-01,24.8
Mortgage CAT (max),2023-03-01,27.57
Mortgage CAT (max),2023-04-01,28.2
Mortgage CAT (max),2023-05-01,28.2
Mortgage CAT (max),2023-06-01,28.2
Mortgage CAT (max),2023-07-01,28.2
Mortgage CAT (max),2023-08-01,28.2
Mortgage CAT (max),2023-09-01,28.18
Mortgage CAT (max),2023-10-01,28.18
Mortgage CAT (max),2023-11-01,28.18
Mortgage CAT (max),2023-12-01,28.18
Mortgage CAT (max),2024-01-01,28.18
Mortgage CAT (max),2024-02-01,28.18
Mortgage CAT (max),2024-03-01,28.18
Mortgage CAT (max),2024-04-01,28.18
Mortgage CAT (max),2024-05-01,28.18
Mortgage CAT (max),2024-06-01,28.18
Mortgage CAT (max),2024-07-01,28.18
Mortgage CAT (max),2024-08-01,28.18
Mortgage CAT (max),2024-09-01,28.18
Mortgage CAT (max),2024-10-01,28.18
Mortgage CAT (max),2024-11-01,28.18
Mortgage CAT (max),2024-12-01,28.18
Mortgage CAT (max),2025-01-01,28.18
Mortgage CAT (max),2025-02-01,28.18
Mortgage CAT (max),2025-03-01,28.18
Mortgage CAT (max),2025-04-01,28.18
Mortgage CAT (max),2025-05-01,28.18
Mortgage CAT (max),2025-06-01,28.18
Mortgage CAT (max),2025-07-01,28.18
Mortgage CAT (max),2025-08-01,28.18
Mortgage CAT (max),2025-09-01,28.18
Mortgage CAT (max),2025-10-01,28.18
Mortgage CAT (max),2025-11-01,28.18
Mortgage CAT (max),2025-12-01,28.18
Mortgage CAT (max),2026-01-01,28.18
Mortgage CAT (max),2026-02-01,28.18
Mortgage CAT (max),2026-03-01,28.18
Mortgage CAT (max),2026-04-01,28.18
Mortgage CAT (max),2026-05-01,28.18
Mortgage CAT (min),2017-01-01,11.3
Mortgage CAT (min),2017-02-01,11.3
Mortgage CAT (min),2017-03-01,11.3
Mortgage CAT (min),2017-04-01,11.3
Mortgage CAT (min),2017-05-01,11.3
Mortgage CAT (min),2017-06-01,11.3
Mortgage CAT (min),2017-07-01,11.3
Mortgage CAT (min),2017-08-01,11.3
Mortgage CAT (min),2017-09-01,11.3
Mortgage CAT (min),2017-10-01,11.3
Mortgage CAT (min),2017-11-01,11.3
Mortgage CAT (min),2017-12-01,11.4
Mortgage CAT (min),2018-01-01,11.4
Mortgage CAT (min),2018-02-01,11.4
Mortgage CAT (min),2018-03-01,11.4
Mortgage CAT (min),2018-04-01,11.3
Mortgage CAT (min),2018-05-01,11.3
Mortgage CAT (min),2018-06-01,11.3
Mortgage CAT (min),2018-07-01,11.3
Mortgage CAT (min),2018-08-01,11.3
Mortgage CAT (min),2018-09-01,11.3
Mortgage CAT (min),2018-10-01,11.3
Mortgage CAT (min),2018-11-01,11.3
Mortgage CAT (min),2018-12-01,11.3
Mortgage CAT (min),2019-01-01,11.3
Mortgage CAT (min),2019-02-01,11.3
Mortgage CAT (min),2019-03-01,11.0
Mortgage CAT (min),2019-04-01,11.0
Mortgage CAT (min),2019-05-01,11.0
Mortgage CAT (min),2019-06-01,11.0
Mortgage CAT (min),2019-07-01,11.0
Mortgage CAT (min),2019-08-01,11.0
Mortgage CAT (min),2019-09-01,11.0
Mortgage CAT (min),2019-10-01,10.73
Mortgage CAT (min),2019-11-01,10.73
Mortgage CAT (min),2019-12-01,10.73
Mortgage CAT (min),2020-01-01,10.73
Mortgage CAT (min),2020-02-01,10.73
Mortgage CAT (min),2020-03-01,10.1
Mortgage CAT (min),2020-04-01,10.1
Mortgage CAT (min),2020-05-01,10.1
Mortgage CAT (min),2020-06-01,10.1
Mortgage CAT (min),2020-07-01,9.3
Mortgage CAT (min),2020-08-01,9.3
Mortgage CAT (min),2020-09-01,9.3
Mortgage CAT (min),2020-10-01,9.3
Mortgage CAT (min),2020-11-01,9.3
Mortgage CAT (min),2020-12-01,9.3
Mortgage CAT (min),2021-01-01,9.3
Mortgage CAT (min),2021-02-01,9.3
Mortgage CAT (min),2021-03-01,9.3
Mortgage CAT (min),2021-04-01,9.3
Mortgage CAT (min),2021-05-01,9.3
Mortgage CAT (min),2021-06-01,9.3
Mortgage CAT (min),2021-07-01,8.9
Mortgage CAT (min),2021-08-01,8.6
Mortgage CAT (min),2021-09-01,8.5
Mortgage CAT (min),2021-10-01,8.5
Mortgage CAT (min),2021-11-01,8.8
Mortgage CAT (min),2021-12-01,8.8
Mortgage CAT (min),2022-01-01,8.8
Mortgage CAT (min),2022-02-01,9.8
Mortgage CAT (min),2022-03-01,9.8
Mortgage CAT (min),2022-04-01,9.8
Mortgage CAT (min),2022-05-01,9.8
Mortgage CAT (min),2022-06-01,10.5
Mortgage CAT (min),2022-07-01,10.5
Mortgage CAT (min),2022-08-01,10.5
Mortgage CAT (min),2022-09-01,10.3
Mortgage CAT (min),2022-10-01,10.3
Mortgage CAT (min),2022-11-01,10.3
Mortgage CAT (min),2022-12-01,10.9
Mortgage CAT (min),2023-01-01,10.75
Mortgage CAT (min),2023-02-01,10.84
Mortgage CAT (min),2023-03-01,10.9
Mortgage CAT (min),2023-04-01,10.9
Mortgage CAT (min),2023-05-01,10.9
Mortgage CAT (min),2023-06-01,10.9
Mortgage CAT (min),2023-07-01,10.9
Mortgage CAT (min),2023-08-01,10.9
Mortgage CAT (min),2023-09-01,10.9
Mortgage CAT (min),2023-10-01,10.9
Mortgage CAT (min),2023-11-01,10.9
Mortgage CAT (min),2023-12-01,10.9
Mortgage CAT (min),2024-01-01,10.9
Mortgage CAT (min),2024-02-01,10.9
Mortgage CAT (min),2024-03-01,11.2
Mortgage CAT (min),2024-04-01,11.2
Mortgage CAT (min),2024-05-01,11.2
Mortgage CAT (min),2024-06-01,11.2
Mortgage CAT (min),2024-07-01,11.2
Mortgage CAT (min),2024-08-01,11.2
Mortgage CAT (min),2024-09-01,11.2
Mortgage CAT (min),2024-10-01,11.2
Mortgage CAT (min),2024-11-01,11.2
Mortgage CAT (min),2024-12-01,11.2
Mortgage CAT (min),2025-01-01,11.2
Mortgage CAT (min),2025-02-01,11.2
Mortgage CAT (min),2025-03-01,11.2
Mortgage CAT (min),2025-04-01,11.2
Mortgage CAT (min),2025-05-01,11.2
Mortgage CAT (min),2025-06-01,11.2
Mortgage CAT (min),2025-07-01,11.2
Mortgage CAT (min),2025-08-01,11.2
Mortgage CAT (min),2025-09-01,11.2
Mortgage CAT (min),2025-10-01,11.1
Mortgage CAT (min),2025-11-01,10.7
Mortgage CAT (min),2025-12-01,11.1
Mortgage CAT (min),2026-01-01,11.1
Mortgage CAT (min),2026-02-01,10.7
Mortgage CAT (min),2026-03-01,10.7
Mortgage CAT (min),2026-04-01,10.7
Mortgage CAT (min),2026-05-01,10.7
"Private debt (short-term, total)",2017-01-08,0.5199999999999996
"Private debt (short-term, total)",2017-01-15,0.7800000000000002
"Private debt (short-term, total)",2017-01-22,0.8700000000000001
"Private debt (short-term, total)",2017-01-29,1.0099999999999998
"Private debt (short-term, total)",2017-02-05,1.04
"Private debt (short-term, total)",2017-02-12,0.7942857142857145
"Private debt (short-term, total)",2017-02-19,0.8899999999999997
"Private debt (short-term, total)",2017-02-26,1.1500000000000004
"Private debt (short-term, total)",2017-03-05,0.7599999999999998
"Private debt (short-term, total)",2017-03-12,0.8700000000000001
"Private debt (short-term, total)",2017-03-19,0.9500000000000002
"Private debt (short-term, total)",2017-03-26,1.0
"Private debt (short-term, total)",2017-04-02,0.9171428571428564
"Private debt (short-term, total)",2017-04-09,0.9800000000000004
"Private debt (short-term, total)",2017-04-16,0.6799999999999997
"Private debt (short-term, total)",2017-04-23,1.3200000000000003
"Private debt (short-term, total)",2017-04-30,0.8200000000000003
"Private debt (short-term, total)",2017-05-07,0.7300000000000004
"Private debt (short-term, total)",2017-05-14,0.6399999999999997
"Private debt (short-term, total)",2017-05-21,0.6671428571428564
"Private debt (short-term, total)",2017-05-28,0.5499999999999998
"Private debt (short-term, total)",2017-06-04,0.6299999999999999
"Private debt (short-term, total)",2017-06-11,0.54
"Private debt (short-term, total)",2017-06-18,0.5999999999999996
"Private debt (short-term, total)",2017-06-25,0.6571428571428566
"Private debt (short-term, total)",2017-07-02,0.4800000000000004
"Private debt (short-term, total)",2017-07-09,0.33000000000000007
"Private debt (short-term, total)",2017-07-16,0.41999999999999993
"Private debt (short-term, total)",2017-07-23,0.33000000000000007
"Private debt (short-term, total)",2017-07-30,0.3200000000000003
"Private debt (short-term, total)",2017-08-06,0.4400000000000004
"Private debt (short-term, total)",2017-08-13,0.5099999999999998
"Private debt (short-term, total)",2017-08-20,0.33000000000000007
"Private debt (short-term, total)",2017-08-27,0.5800000000000001
"Private debt (short-term, total)",2017-09-03,0.3200000000000003
"Private debt (short-term, total)",2017-09-10,0.5300000000000002
"Private debt (short-term, total)",2017-09-17,0.33000000000000007
"Private debt (short-term, total)",2017-09-24,0.3700000000000001
"Private debt (short-term, total)",2017-10-01,0.46999999999999975
"Private debt (short-term, total)",2017-10-08,0.41000000000000014
"Private debt (short-term, total)",2017-10-15,0.5300000000000002
"Private debt (short-term, total)",2017-10-22,0.3200000000000003
"Private debt (short-term, total)",2017-10-29,0.3200000000000003
"Private debt (short-term, total)",2017-11-05,0.3200000000000003
"Private debt (short-term, total)",2017-11-12,0.4500000000000002
"Private debt (short-term, total)",2017-11-19,0.4900000000000002
"Private debt (short-term, total)",2017-11-26,0.41999999999999993
"Private debt (short-term, total)",2017-12-03,0.4299999999999997
"Private debt (short-term, total)",2017-12-10,0.3899999999999997
"Private debt (short-term, total)",2017-12-17,0.5571428571428569
"Private debt (short-term, total)",2017-12-24,1.4399999999999995
"Private debt (short-term, total)",2017-12-31,1.3000000000000007
"Private debt (short-term, total)",2018-01-07,0.34999999999999964
"Private debt (short-term, total)",2018-01-14,0.4900000000000002
"Private debt (short-term, total)",2018-01-21,0.25
"Private debt (short-term, total)",2018-01-28,0.40000000000000036
"Private debt (short-term, total)",2018-02-04,0.3600000000000003
"Private debt (short-term, total)",2018-02-11,0.3371428571428572
"Private debt (short-term, total)",2018-02-18,0.2599999999999998
"Private debt (short-term, total)",2018-02-25,0.23000000000000043
"Private debt (short-term, total)",2018-03-04,0.2699999999999996
"Private debt (short-term, total)",2018-03-11,0.3899999999999997
"Private debt (short-term, total)",2018-03-18,0.2400000000000002
"Private debt (short-term, total)",2018-03-25,0.5
"Private debt (short-term, total)",2018-04-01,1.0
"Private debt (short-term, total)",2018-04-08,0.9199999999999999
"Private debt (short-term, total)",2018-04-15,0.29000000000000004
"Private debt (short-term, total)",2018-04-22,0.33999999999999986
"Private debt (short-term, total)",2018-04-29,0.2699999999999996
"Private debt (short-term, total)",2018-05-06,0.3899999999999997
"Private debt (short-term, total)",2018-05-13,0.34999999999999964
"Private debt (short-term, total)",2018-05-20,0.33999999999999986
"Private debt (short-term, total)",2018-05-27,0.3099999999999996
"Private debt (short-term, total)",2018-06-03,0.33999999999999986
"Private debt (short-term, total)",2018-06-10,0.28000000000000025
"Private debt (short-term, total)",2018-06-17,0.46999999999999975
"Private debt (short-term, total)",2018-06-24,0.4671428571428562
"Private debt (short-term, total)",2018-07-01,0.33000000000000007
"Private debt (short-term, total)",2018-07-08,0.2699999999999996
"Private debt (short-term, total)",2018-07-15,0.27999999999999936
"Private debt (short-term, total)",2018-07-22,0.28999999999999915
"Private debt (short-term, total)",2018-07-29,0.41000000000000014
"Private debt (short-term, total)",2018-08-05,0.28999999999999915
"Private debt (short-term, total)",2018-08-12,0.34999999999999964
"Private debt (short-term, total)",2018-08-19,0.2699999999999996
"Private debt (short-term, total)",2018-08-26,0.40000000000000036
"Private debt (short-term, total)",2018-09-02,0.33000000000000007
"Private debt (short-term, total)",2018-09-09,0.40000000000000036
"Private debt (short-term, total)",2018-09-16,0.34999999999999964
"Private debt (short-term, total)",2018-09-23,0.33000000000000007
"Private debt (short-term, total)",2018-09-30,0.41000000000000014
"Private debt (short-term, total)",2018-10-07,0.4800000000000004
"Private debt (short-term, total)",2018-10-14,0.2699999999999996
"Private debt (short-term, total)",2018-10-21,0.5700000000000003
"Private debt (short-term, total)",2018-10-28,0.2599999999999998
"Private debt (short-term, total)",2018-11-04,0.33000000000000007
"Private debt (short-term, total)",2018-11-11,0.5700000000000003
"Private debt (short-term, total)",2018-11-18,0.5671428571428576
"Private debt (short-term, total)",2018-11-25,0.34999999999999964
"Private debt (short-term, total)",2018-12-02,0.39000000000000057
"Private debt (short-term, total)",2018-12-09,0.3100000000000005
"Private debt (short-term, total)",2018-12-16,0.5700000000000003
"Private debt (short-term, total)",2018-12-23,1.427142857142858
"Private debt (short-term, total)",2018-12-30,0.27999999999999936
"Private debt (short-term, total)",2019-01-06,0.28999999999999915
"Private debt (short-term, total)",2019-01-13,0.5500000000000007
"Private debt (short-term, total)",2019-01-20,0.47000000000000064
"Private debt (short-term, total)",2019-01-27,0.4499999999999993
"Private debt (short-term, total)",2019-02-03,0.3699999999999992
"Private debt (short-term, total)",2019-02-10,0.41999999999999993
"Private debt (short-term, total)",2019-02-17,0.3800000000000008
"Private debt (short-term, total)",2019-02-24,0.35999999999999943
"Private debt (short-term, total)",2019-03-03,0.23000000000000043
"Private debt (short-term, total)",2019-03-10,0.34999999999999964
"Private debt (short-term, total)",2019-03-17,0.3200000000000003
"Private debt (short-term, total)",2019-03-24,0.5399999999999991
"Private debt (short-term, total)",2019-03-31,0.2400000000000002
"Private debt (short-term, total)",2019-04-07,0.33000000000000007
"Private debt (short-term, total)",2019-04-14,0.33000000000000007
"Private debt (short-term, total)",2019-04-21,0.25
"Private debt (short-term, total)",2019-04-28,0.9399999999999995
"Private debt (short-term, total)",2019-05-05,0.28999999999999915
"Private debt (short-term, total)",2019-05-12,0.2400000000000002
"Private debt (short-term, total)",2019-05-19,0.3800000000000008
"Private debt (short-term, total)",2019-05-26,0.35999999999999943
"Private debt (short-term, total)",2019-06-02,0.46000000000000085
"Private debt (short-term, total)",2019-06-09,0.2699999999999996
"Private debt (short-term, total)",2019-06-16,0.3200000000000003
"Private debt (short-term, total)",2019-06-23,0.4299999999999997
"Private debt (short-term, total)",2019-06-30,0.4499999999999993
"Private debt (short-term, total)",2019-07-07,0.28999999999999915
"Private debt (short-term, total)",2019-07-14,0.25
"Private debt (short-term, total)",2019-07-21,0.2699999999999996
"Private debt (short-term, total)",2019-07-28,0.41999999999999993
"Private debt (short-term, total)",2019-08-04,0.27999999999999936
"Private debt (short-term, total)",2019-08-11,0.3699999999999992
"Private debt (short-term, total)",2019-08-18,0.40285714285714214
"Private debt (short-term, total)",2019-08-25,0.41000000000000014
"Private debt (short-term, total)",2019-09-01,0.4399999999999995
"Private debt (short-term, total)",2019-09-08,0.28999999999999915
"Private debt (short-term, total)",2019-09-15,0.2599999999999998
"Private debt (short-term, total)",2019-09-22,0.27999999999999936
"Private debt (short-term, total)",2019-09-29,0.38285714285714345
"Private debt (short-term, total)",2019-10-06,0.5199999999999996
"Private debt (short-term, total)",2019-10-13,0.34999999999999964
"Private debt (short-term, total)",2019-10-20,0.4499999999999993
"Private debt (short-term, total)",2019-10-27,0.28999999999999915
"Private debt (short-term, total)",2019-11-03,0.34999999999999964
"Private debt (short-term, total)",2019-11-10,0.20999999999999996
"Private debt (short-term, total)",2019-11-17,0.3528571428571432
"Private debt (short-term, total)",2019-11-24,0.33999999999999986
"Private debt (short-term, total)",2019-12-01,0.40000000000000036
"Private debt (short-term, total)",2019-12-08,0.33000000000000007
"Private debt (short-term, total)",2019-12-15,0.33000000000000007
"Private debt (short-term, total)",2019-12-22,1.072857142857143
"Private debt (short-term, total)",2019-12-29,0.41000000000000014
"Private debt (short-term, total)",2020-01-05,0.6500000000000004
"Private debt (short-term, total)",2020-01-12,0.40000000000000036
"Private debt (short-term, total)",2020-01-19,0.3700000000000001
"Private debt (short-term, total)",2020-01-26,0.2999999999999998
"Private debt (short-term, total)",2020-02-02,0.2699999999999996
"Private debt (short-term, total)",2020-02-09,0.1900000000000004
"Private debt (short-term, total)",2020-02-16,0.38285714285714345
"Private debt (short-term, total)",2020-02-23,0.41000000000000014
"Private debt (short-term, total)",2020-03-01,0.3700000000000001
"Private debt (short-term, total)",2020-03-08,0.2400000000000002
"Private debt (short-term, total)",2020-03-15,0.3200000000000003
"Private debt (short-term, total)",2020-03-22,0.6842857142857142
"Private debt (short-term, total)",2020-03-29,0.4900000000000002
"Private debt (short-term, total)",2020-04-05,0.8200000000000003
"Private debt (short-term, total)",2020-04-12,0.7199999999999998
"Private debt (short-term, total)",2020-04-19,0.2999999999999998
"Private debt (short-term, total)",2020-04-26,0.7885714285714291
"Private debt (short-term, total)",2020-05-03,0.8899999999999997
"Private debt (short-term, total)",2020-05-10,0.7599999999999998
"Private debt (short-term, total)",2020-05-17,0.9557142857142855
"Private debt (short-term, total)",2020-05-24,0.7199999999999998
"Private debt (short-term, total)",2020-05-31,1.13
"Private debt (short-term, total)",2020-06-07,0.8600000000000003
"Private debt (short-term, total)",2020-06-14,0.7300000000000004
"Private debt (short-term, total)",2020-06-21,0.9900000000000002
"Private debt (short-term, total)",2020-06-28,1.1157142857142857
"Private debt (short-term, total)",2020-07-05,1.12
"Private debt (short-term, total)",2020-07-12,0.8399999999999999
"Private debt (short-term, total)",2020-07-19,1.0499999999999998
"Private debt (short-term, total)",2020-07-26,1.21
"Private debt (short-term, total)",2020-08-02,1.29
"Private debt (short-term, total)",2020-08-09,0.9299999999999997
"Private debt (short-term, total)",2020-08-16,1.1342857142857143
"Private debt (short-term, total)",2020-08-23,1.4100000000000001
"Private debt (short-term, total)",2020-08-30,1.4000000000000004
"Private debt (short-term, total)",2020-09-06,1.25
"Private debt (short-term, total)",2020-09-13,1.38
"Private debt (short-term, total)",2020-09-20,1.2400000000000002
"Private debt (short-term, total)",2020-09-27,1.467142857142857
"Private debt (short-term, total)",2020-10-04,1.0899999999999999
"Private debt (short-term, total)",2020-10-11,1.29
"Private debt (short-term, total)",2020-10-18,1.3200000000000003
"Private debt (short-term, total)",2020-10-25,1.0700000000000003
"Private debt (short-term, total)",2020-11-01,1.1900000000000004
"Private debt (short-term, total)",2020-11-08,1.1399999999999997
"Private debt (short-term, total)",2020-11-15,1.13
"Private debt (short-term, total)",2020-11-22,1.0700000000000003
"Private debt (short-term, total)",2020-11-29,0.8499999999999996
"Private debt (short-term, total)",2020-12-06,0.7599999999999998
"Private debt (short-term, total)",2020-12-13,0.9299999999999997
"Private debt (short-term, total)",2020-12-20,1.4699999999999998
"Private debt (short-term, total)",2020-12-27,0.6500000000000004
"Private debt (short-term, total)",2021-01-03,0.46999999999999975
"Private debt (short-term, total)",2021-01-10,0.4400000000000004
"Private debt (short-term, total)",2021-01-17,0.96
"Private debt (short-term, total)",2021-01-24,0.7199999999999998
"Private debt (short-term, total)",2021-01-31,0.7000000000000002
"Private debt (short-term, total)",2021-02-07,0.6500000000000004
"Private debt (short-term, total)",2021-02-14,0.6871428571428568
"Private debt (short-term, total)",2021-02-21,0.7300000000000004
"Private debt (short-term, total)",2021-02-28,0.4900000000000002
"Private debt (short-term, total)",2021-03-07,0.5599999999999996
"Private debt (short-term, total)",2021-03-14,0.6200000000000001
"Private debt (short-term, total)",2021-03-21,0.5599999999999996
"Private debt (short-term, total)",2021-03-28,0.6500000000000004
"Private debt (short-term, total)",2021-04-04,1.0700000000000003
"Private debt (short-term, total)",2021-04-11,0.6299999999999999
"Private debt (short-term, total)",2021-04-18,0.4400000000000004
"Private debt (short-term, total)",2021-04-25,0.3700000000000001
"Private debt (short-term, total)",2021-05-02,0.4299999999999997
"Private debt (short-term, total)",2021-05-09,0.5499999999999998
"Private debt (short-term, total)",2021-05-16,0.46999999999999975
"Private debt (short-term, total)",2021-05-23,0.5199999999999996
"Private debt (short-term, total)",2021-05-30,0.4400000000000004
"Private debt (short-term, total)",2021-06-06,0.6299999999999999
"Private debt (short-term, total)",2021-06-13,0.5099999999999998
"Private debt (short-term, total)",2021-06-20,0.3200000000000003
"Private debt (short-term, total)",2021-06-27,0.24285714285714288
"Private debt (short-term, total)",2021-07-04,0.4299999999999997
"Private debt (short-term, total)",2021-07-11,0.4299999999999997
"Private debt (short-term, total)",2021-07-18,0.7300000000000004
"Private debt (short-term, total)",2021-07-25,0.29000000000000004
"Private debt (short-term, total)",2021-08-01,0.4299999999999997
"Private debt (short-term, total)",2021-08-08,0.4500000000000002
"Private debt (short-term, total)",2021-08-15,0.33285714285714363
"Private debt (short-term, total)",2021-08-22,0.2999999999999998
"Private debt (short-term, total)",2021-08-29,0.45999999999999996
"Private debt (short-term, total)",2021-09-05,0.41999999999999993
"Private debt (short-term, total)",2021-09-12,0.41000000000000014
"Private debt (short-term, total)",2021-09-19,0.3099999999999996
"Private debt (short-term, total)",2021-09-26,0.5300000000000002
"Private debt (short-term, total)",2021-10-03,0.32285714285714295
"Private debt (short-term, total)",2021-10-10,0.45999999999999996
"Private debt (short-term, total)",2021-10-17,0.5300000000000002
"Private debt (short-term, total)",2021-10-24,0.41999999999999993
"Private debt (short-term, total)",2021-10-31,0.4500000000000002
"Private debt (short-term, total)",2021-11-07,0.33999999999999986
"Private debt (short-term, total)",2021-11-14,0.44285714285714306
"Private debt (short-term, total)",2021-11-21,0.46999999999999975
"Private debt (short-term, total)",2021-11-28,0.5599999999999996
"Private debt (short-term, total)",2021-12-05,0.5300000000000002
"Private debt (short-term, total)",2021-12-12,0.3200000000000003
"Private debt (short-term, total)",2021-12-19,0.6057142857142859
"Private debt (short-term, total)",2021-12-26,0.5599999999999996
"Private debt (short-term, total)",2022-01-02,0.8200000000000003
"Private debt (short-term, total)",2022-01-09,0.4800000000000004
"Private debt (short-term, total)",2022-01-16,0.54
"Private debt (short-term, total)",2022-01-23,0.41999999999999993
"Private debt (short-term, total)",2022-01-30,0.4500000000000002
"Private debt (short-term, total)",2022-02-06,0.4299999999999997
"Private debt (short-term, total)",2022-02-13,0.43571428571428594
"Private debt (short-term, total)",2022-02-20,0.3200000000000003
"Private debt (short-term, total)",2022-02-27,0.8499999999999996
"Private debt (short-term, total)",2022-03-06,0.3600000000000003
"Private debt (short-term, total)",2022-03-13,0.41999999999999993
"Private debt (short-term, total)",2022-03-20,0.4900000000000002
"Private debt (short-term, total)",2022-03-27,0.6957142857142857
"Private debt (short-term, total)",2022-04-03,0.41000000000000014
"Private debt (short-term, total)",2022-04-10,0.2999999999999998
"Private debt (short-term, total)",2022-04-17,0.7199999999999998
"Private debt (short-term, total)",2022-04-24,0.8899999999999997
"Private debt (short-term, total)",2022-05-01,0.6100000000000003
"Private debt (short-term, total)",2022-05-08,0.5700000000000003
"Private debt (short-term, total)",2022-05-15,0.475714285714286
"Private debt (short-term, total)",2022-05-22,0.4400000000000004
"Private debt (short-term, total)",2022-05-29,0.33000000000000007
"Private debt (short-term, total)",2022-06-05,0.4800000000000004
"Private debt (short-term, total)",2022-06-12,0.7000000000000002
"Private debt (short-term, total)",2022-06-19,0.54
"Private debt (short-term, total)",2022-06-26,0.46857142857142886
"Private debt (short-term, total)",2022-07-03,0.39000000000000057
"Private debt (short-term, total)",2022-07-10,0.40000000000000036
"Private debt (short-term, total)",2022-07-17,0.46000000000000085
"Private debt (short-term, total)",2022-07-24,0.6199999999999992
"Private debt (short-term, total)",2022-07-31,1.1999999999999993
"Private debt (short-term, total)",2022-08-07,0.6899999999999995
"Private debt (short-term, total)",2022-08-14,0.968571428571428
"Private debt (short-term, total)",2022-08-21,0.35999999999999943
"Private debt (short-term, total)",2022-08-28,0.34999999999999964
"Private debt (short-term, total)",2022-09-04,0.3100000000000005
"Private debt (short-term, total)",2022-09-11,0.33999999999999986
"Private debt (short-term, total)",2022-09-18,0.5999999999999996
"Private debt (short-term, total)",2022-09-25,0.5600000000000005
"Private debt (short-term, total)",2022-10-02,0.588571428571429
"Private debt (short-term, total)",2022-10-09,0.5099999999999998
"Private debt (short-term, total)",2022-10-16,0.28999999999999915
"Private debt (short-term, total)",2022-10-23,0.47000000000000064
"Private debt (short-term, total)",2022-10-30,0.47000000000000064
"Private debt (short-term, total)",2022-11-06,0.7200000000000006
"Private debt (short-term, total)",2022-11-13,0.27857142857142847
"Private debt (short-term, total)",2022-11-20,0.34999999999999964
"Private debt (short-term, total)",2022-11-27,0.3699999999999992
"Private debt (short-term, total)",2022-12-04,0.5500000000000007
"Private debt (short-term, total)",2022-12-11,0.75
"Private debt (short-term, total)",2022-12-18,0.37571428571428633
"Private debt (short-term, total)",2022-12-25,0.7300000000000004
"Private debt (short-term, total)",2023-01-01,0.3000000000000007
"Private debt (short-term, total)",2023-01-08,0.34999999999999964
"Private debt (short-term, total)",2023-01-15,0.4800000000000004
"Private debt (short-term, total)",2023-01-22,0.47000000000000064
"Private debt (short-term, total)",2023-01-29,0.39000000000000057
"Private debt (short-term, total)",2023-02-05,0.4399999999999995
"Private debt (short-term, total)",2023-02-12,0.30571428571428605
"Private debt (short-term, total)",2023-02-19,0.3699999999999992
"Private debt (short-term, total)",2023-02-26,0.4800000000000004
"Private debt (short-term, total)",2023-03-05,0.2599999999999998
"Private debt (short-term, total)",2023-03-12,0.41000000000000014
"Private debt (short-term, total)",2023-03-19,0.4900000000000002
"Private debt (short-term, total)",2023-03-26,0.5700000000000003
"Private debt (short-term, total)",2023-04-02,0.44285714285714306
"Private debt (short-term, total)",2023-04-09,0.5399999999999991
"Private debt (short-term, total)",2023-04-16,0.5899999999999999
"Private debt (short-term, total)",2023-04-23,0.5399999999999991
